Date,High,Low,Open,Close,Volume,Adj Close
2010-07-16,109.55999755859375,106.83000183105469,109.48999786376953,107.05000305175781,2959500.0,87.51717376708984
2010-07-19,108.01000213623047,106.61000061035156,107.44000244140625,107.70999908447266,1566700.0,88.0567626953125
2010-07-20,108.94000244140625,106.19999694824219,106.25,108.86000061035156,4696000.0,88.99694061279297
2010-07-21,109.47000122070312,107.0,109.41000366210938,107.48999786376953,5475300.0,87.87693786621094
2010-07-22,110.31999969482422,108.69000244140625,108.72000122070312,109.83999633789062,3509800.0,89.798095703125
2010-07-23,110.94999694824219,109.31999969482422,109.6500015258789,110.77999877929688,2243400.0,90.56659698486328
2010-07-26,112.05999755859375,110.6500015258789,111.01000213623047,111.9800033569336,3025100.0,91.54764556884766
2010-07-27,112.66000366210938,111.5,112.61000061035156,111.93000030517578,3566200.0,91.5067367553711
2010-07-28,112.0199966430664,110.86000061035156,111.69999694824219,111.19999694824219,1739600.0,90.90995025634766
2010-07-29,112.19999694824219,109.80000305175781,111.91999816894531,110.66000366210938,2630600.0,90.468505859375
2010-07-30,111.2300033569336,109.36000061035156,109.58000183105469,110.69000244140625,4571300.0,90.49301147460938
2010-08-02,113.33000183105469,111.94000244140625,112.37000274658203,113.12999725341797,3220100.0,92.48778533935547
2010-08-03,113.16000366210938,112.25,112.87000274658203,112.58000183105469,2550600.0,92.03816223144531
2010-08-04,113.5,112.55999755859375,112.93000030517578,113.38999938964844,2329100.0,92.70037841796875
2010-08-05,113.29000091552734,112.4800033569336,112.66999816894531,113.26000213623047,1912900.0,92.59406280517578
2010-08-06,112.95999908447266,111.31999969482422,112.12000274658203,112.77999877929688,3810600.0,92.20165252685547
2010-08-09,113.58000183105469,112.72000122070312,113.33000183105469,113.38999938964844,1357100.0,92.70037841796875
2010-08-10,113.3499984741211,111.7699966430664,112.43000030517578,112.81999969482422,2952700.0,92.23438262939453
2010-08-11,111.05999755859375,109.51000213623047,111.05999755859375,109.69999694824219,3573800.0,89.68363189697266
2010-08-12,109.38999938964844,107.98999786376953,108.04000091552734,109.0,3045100.0,89.11138916015625
2010-08-13,109.33000183105469,108.56999969482422,108.66000366210938,108.69000244140625,3210600.0,88.85795593261719
2010-08-16,108.97000122070312,107.56999969482422,107.95999908447266,108.66000366210938,2304600.0,88.83341979980469
2010-08-17,110.76000213623047,109.26000213623047,109.54000091552734,109.97000122070312,2596800.0,89.90438842773438
2010-08-18,110.75,109.30000305175781,109.91000366210938,110.16000366210938,2440300.0,90.05973052978516
2010-08-19,109.87000274658203,107.80999755859375,109.58000183105469,108.30000305175781,3301000.0,88.53912353515625
2010-08-20,108.06999969482422,107.12999725341797,107.93000030517578,107.9000015258789,2492500.0,88.21209716796875
2010-08-23,108.94999694824219,107.45999908447266,108.4000015258789,107.5,2394000.0,87.88509368896484
2010-08-24,106.76000213623047,105.36000061035156,106.2699966430664,105.94999694824219,3770400.0,86.6178970336914
2010-08-25,106.69999694824219,104.62999725341797,105.33999633789062,106.29000091552734,2947700.0,86.89585876464844
2010-08-26,106.94000244140625,105.25,106.79000091552734,105.5999984741211,2868600.0,86.33174896240234
2010-08-27,107.33999633789062,104.63999938964844,106.26000213623047,107.22000122070312,6320500.0,87.65615844726562
2010-08-30,107.2699966430664,105.66999816894531,106.95999908447266,105.70999908447266,1920100.0,86.42169952392578
2010-08-31,106.3499984741211,104.86000061035156,105.2699966430664,105.79000091552734,3675800.0,86.48709106445312
2010-09-01,108.9800033569336,107.05000305175781,107.12000274658203,108.83000183105469,3458200.0,88.97239685058594
2010-09-02,109.87999725341797,108.87000274658203,109.08999633789062,109.86000061035156,5277300.0,89.814453125
2010-09-03,111.37000274658203,110.33999633789062,110.93000030517578,111.29000091552734,2922900.0,90.9835205078125
2010-09-07,110.87999725341797,109.94000244140625,110.7699966430664,110.08999633789062,2766900.0,90.00248718261719
2010-09-08,111.2300033569336,110.20999908447266,110.23999786376953,110.7699966430664,4018200.0,90.55843353271484
2010-09-09,112.06999969482422,111.0199966430664,112.05999755859375,111.30000305175781,1601600.0,90.9917221069336
2010-09-10,112.0,111.26000213623047,111.52999877929688,111.93000030517578,1789100.0,91.5067367553711
2010-09-13,113.3499984741211,112.55000305175781,112.98999786376953,113.16000366210938,1964400.0,92.51232147216797
2010-09-14,113.70999908447266,112.4800033569336,112.94000244140625,113.06999969482422,2233200.0,92.43875122070312
2010-09-15,113.5999984741211,112.38999938964844,112.7300033569336,113.48999786376953,2943400.0,92.78213500976562
2010-09-16,113.5199966430664,112.76000213623047,113.12000274658203,113.41999816894531,2449800.0,92.724853515625
2010-09-17,114.1500015258789,113.19000244140625,114.02999877929688,113.44000244140625,2058700.0,92.74124145507812
2010-09-20,115.4800033569336,113.62000274658203,113.87999725341797,115.26000213623047,3384000.0,94.22917175292969
2010-09-21,115.86000061035156,114.52999877929688,115.3499984741211,114.9800033569336,4539300.0,94.00022888183594
2010-09-22,115.44999694824219,114.12999725341797,114.83999633789062,114.47000122070312,3784900.0,93.58330535888672
2010-09-23,114.68000030517578,113.19000244140625,113.4800033569336,113.52999877929688,2603200.0,92.8147964477539
2010-09-24,115.2699966430664,114.02999877929688,114.1500015258789,115.13999938964844,2268600.0,94.65293884277344
2010-09-27,115.36000061035156,114.55000305175781,115.29000091552734,114.61000061035156,2740800.0,94.21726989746094
2010-09-28,115.41999816894531,113.56999969482422,114.83000183105469,115.12000274658203,3565000.0,94.63652801513672
2010-09-29,115.30000305175781,114.41000366210938,114.81999969482422,114.83000183105469,1898100.0,94.39815521240234
2010-09-30,116.16999816894531,113.9800033569336,115.44999694824219,114.48999786376953,4693300.0,94.11859130859375
2010-10-01,115.48999786376953,114.30999755859375,115.36000061035156,115.0,4118800.0,94.53787231445312
2010-10-04,115.25,113.56999969482422,114.77999877929688,114.13999938964844,5666400.0,93.83089447021484
2010-10-05,116.69000244140625,115.05000305175781,115.19999694824219,116.38999938964844,2800300.0,95.68054962158203
2010-10-06,116.70999908447266,115.94999694824219,116.38999938964844,116.41000366210938,2952200.0,95.69698333740234
2010-10-07,116.91000366210938,115.58999633789062,116.87999725341797,116.30000305175781,2430800.0,95.60655975341797
2010-10-08,117.25,116.01000213623047,116.44000244140625,116.91999816894531,2098300.0,96.11624908447266
2010-10-11,117.36000061035156,116.6500015258789,117.12000274658203,117.05000305175781,1406700.0,96.22311401367188
2010-10-12,117.75,116.04000091552734,116.70999908447266,117.41000366210938,3443900.0,96.51908874511719
2010-10-13,118.94000244140625,117.77999877929688,118.05999755859375,118.27999877929688,2906700.0,97.23426055908203
2010-10-14,118.4000015258789,117.12000274658203,118.19999694824219,117.9800033569336,3004600.0,96.98764038085938
2010-10-15,118.73999786376953,117.16999816894531,118.69999694824219,118.12000274658203,2990700.0,97.10272216796875
2010-10-18,119.05000305175781,117.91999816894531,118.13999938964844,118.66000366210938,1976600.0,97.546630859375
2010-10-19,118.2300033569336,116.44000244140625,117.56999969482422,117.12000274658203,5635800.0,96.28067016601562
2010-10-20,118.83000183105469,117.2699966430664,117.31999969482422,118.22000122070312,2207000.0,97.1849365234375
2010-10-21,119.4800033569336,117.5999984741211,118.80000305175781,118.5199966430664,2580800.0,97.43155670166016
2010-10-22,118.91999816894531,118.41000366210938,118.70999908447266,118.77999877929688,1258500.0,97.6452865600586
2010-10-25,120.13999938964844,119.0,119.55999755859375,119.05000305175781,2761400.0,97.86726379394531
2010-10-26,119.23999786376953,118.2699966430664,118.48999786376953,119.12999725341797,2271000.0,97.93302917480469
2010-10-27,118.91000366210938,117.66000366210938,118.2699966430664,118.7699966430664,2604700.0,97.63705444335938
2010-10-28,119.5,118.2300033569336,119.44000244140625,118.86000061035156,2387600.0,97.71105194091797
2010-10-29,119.11000061035156,118.4800033569336,118.68000030517578,118.88999938964844,2615500.0,97.7357177734375
2010-11-01,120.13999938964844,118.25,119.43000030517578,118.91999816894531,3028200.0,97.76039123535156
2010-11-02,120.13999938964844,119.5199966430664,119.83999633789062,119.87000274658203,1136700.0,98.54135131835938
2010-11-03,120.41000366210938,118.8499984741211,120.08000183105469,120.4000015258789,4809400.0,98.97703552246094
2010-11-04,122.7300033569336,121.52999877929688,121.66999816894531,122.62999725341797,3641000.0,100.81025695800781
2010-11-05,123.31999969482422,122.5999984741211,122.75,123.1500015258789,3761300.0,101.23773956298828
2010-11-08,123.08000183105469,122.36000061035156,122.76000213623047,122.91999816894531,2104800.0,101.04866027832031
2010-11-09,123.3499984741211,121.52999877929688,123.23999786376953,121.98999786376953,4248800.0,100.28413391113281
2010-11-10,122.55999755859375,121.08000183105469,121.98999786376953,122.5,2939900.0,100.70339965820312
2010-11-11,122.22000122070312,121.08999633789062,121.47000122070312,122.05000305175781,2507300.0,100.33345794677734
2010-11-12,121.75,120.05000305175781,121.2300033569336,120.5999984741211,2821000.0,99.14144897460938
2010-11-15,121.44000244140625,120.4000015258789,121.0,120.44000244140625,2357200.0,99.00993347167969
2010-11-16,119.88999938964844,118.0,119.69999694824219,118.51000213623047,3879600.0,97.4233169555664
2010-11-17,119.08999633789062,118.26000213623047,118.62000274658203,118.62999725341797,2071300.0,97.52195739746094
2010-11-18,120.79000091552734,119.76000213623047,119.7699966430664,120.37999725341797,3306700.0,98.96058654785156
2010-11-19,120.73999786376953,119.6500015258789,120.26000213623047,120.6500015258789,2505900.0,99.18256378173828
2010-11-22,120.62999725341797,119.18000030517578,120.0999984741211,120.56999969482422,3061600.0,99.11679077148438
2010-11-23,119.41000366210938,118.38999938964844,119.20999908447266,118.83000183105469,2757400.0,97.6863784790039
2010-11-24,120.63999938964844,119.58999633789062,119.58999633789062,120.61000061035156,2272500.0,99.14967346191406
2010-11-26,120.20999908447266,119.30000305175781,119.58000183105469,119.30000305175781,1040700.0,98.07279205322266
2010-11-29,119.87999725341797,118.1500015258789,118.9000015258789,119.56999969482422,2240900.0,98.29471588134766
2010-11-30,119.56999969482422,118.20999908447266,118.41000366210938,118.80999755859375,3929400.0,97.6699447631836
2010-12-01,121.62999725341797,120.62000274658203,120.62999725341797,121.4000015258789,2771300.0,99.79911804199219
2010-12-02,123.05000305175781,121.56999969482422,121.5999984741211,122.94999694824219,2145000.0,101.07330322265625
2010-12-03,123.43000030517578,122.52999877929688,122.58000183105469,123.27999877929688,2407700.0,101.34461212158203
2010-12-06,123.44999694824219,122.91999816894531,123.04000091552734,123.12999725341797,2864600.0,101.22128295898438
2010-12-07,124.4800033569336,123.18000030517578,124.37999725341797,123.22000122070312,2470200.0,101.2952651977539
2010-12-08,123.79000091552734,122.83999633789062,123.37000274658203,123.66999816894531,3314700.0,101.66520690917969
2010-12-09,124.43000030517578,123.5999984741211,124.4000015258789,124.2300033569336,2151800.0,102.12555694580078
2010-12-10,125.0199966430664,124.16999816894531,124.55000305175781,124.93000030517578,1845800.0,102.7010269165039
2010-12-13,125.62999725341797,124.94999694824219,125.48999786376953,124.97000122070312,2729000.0,102.7339096069336
2010-12-14,125.6500015258789,124.7300033569336,125.22000122070312,125.0999984741211,3070300.0,102.84077453613281
2010-12-15,125.3499984741211,124.31999969482422,124.87999725341797,124.55000305175781,3193500.0,102.38862609863281
2010-12-16,125.33000183105469,124.19000244140625,124.62000274658203,125.19000244140625,4791300.0,102.91474151611328
2010-12-17,125.52999877929688,124.91000366210938,125.13999938964844,125.4000015258789,3859800.0,103.0873794555664
2010-12-20,125.9800033569336,125.06999969482422,125.70999908447266,125.6500015258789,2844800.0,103.29290771484375
2010-12-21,126.55999755859375,125.9800033569336,126.06999969482422,126.43000030517578,3646600.0,103.93412017822266
2010-12-22,126.91999816894531,126.51000213623047,126.58999633789062,126.87999725341797,2479000.0,104.30403900146484
2010-12-23,126.26000213623047,125.77999877929688,126.12999725341797,126.08999633789062,1984600.0,104.1603012084961
2010-12-27,126.23999786376953,125.52999877929688,125.61000061035156,126.16000366210938,1382100.0,104.21815490722656
2010-12-28,126.41000366210938,126.0,126.37999725341797,126.30000305175781,1177800.0,104.33378601074219
2010-12-29,126.69000244140625,126.37999725341797,126.47000122070312,126.41999816894531,1674400.0,104.43293762207031
2010-12-30,126.54000091552734,126.0199966430664,126.26000213623047,126.23999786376953,1582100.0,104.28421020507812
2010-12-31,126.33999633789062,125.81999969482422,126.0,126.25,2044200.0,104.29247283935547
2011-01-03,128.07000732421875,127.13999938964844,127.19000244140625,127.5199966430664,3009100.0,105.34159851074219
2011-01-04,127.86000061035156,126.68000030517578,127.80999755859375,127.44000244140625,6056200.0,105.27552032470703
2011-01-05,128.1999969482422,126.94999694824219,127.05999755859375,128.08999633789062,3370800.0,105.81246948242188
2011-01-06,128.3000030517578,127.5,128.1699981689453,127.8499984741211,3843800.0,105.61421966552734
2011-01-07,128.24000549316406,126.63999938964844,128.0500030517578,127.62000274658203,2378100.0,105.42420196533203
2011-01-10,127.6500015258789,126.69999694824219,127.06999969482422,127.48999786376953,2298500.0,105.31681823730469
2011-01-11,128.22999572753906,127.43000030517578,127.94000244140625,127.91999816894531,3252000.0,105.67204284667969
2011-01-12,129.1999969482422,128.4600067138672,128.6999969482422,129.08999633789062,3447200.0,106.63850402832031
2011-01-13,129.1699981689453,128.5399932861328,129.07000732421875,128.91000366210938,3428600.0,106.48983764648438
2011-01-14,129.82000732421875,128.58999633789062,128.64999389648438,129.7100067138672,2192700.0,107.15070343017578
2011-01-18,130.11000061035156,129.52000427246094,129.63999938964844,130.0399932861328,6225200.0,107.42332458496094
2011-01-19,129.97999572753906,128.38999938964844,129.88999938964844,128.72999572753906,4819300.0,106.34114837646484
2011-01-20,128.86000061035156,127.62999725341797,128.4499969482422,128.57000732421875,3405300.0,106.208984375
2011-01-21,129.64999389648438,128.72000122070312,129.36000061035156,128.85000610351562,2188800.0,106.44029235839844
